Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
15.52,-0.042431555688381195,
15.522500000000001,-0.038152337074279785,
15.525,-0.036325257271528244,
15.5275,-0.036878190934658051,
15.529999999999999,-0.042984485626220703,
15.532500000000001,-0.046951174736022949,
15.535,-0.050413012504577637,
15.5375,-0.052841108292341232,
15.539999999999999,-0.053874850273132324,
15.5425,-0.052985351532697678,
15.545,-0.05185544490814209,
15.547499999999999,-0.051062107086181641,
15.550000000000001,-0.052336256951093674,
15.5525,-0.054644148796796799,
15.555,-0.057745378464460373,
15.557499999999999,-0.061183176934719086,
15.56,-0.066592298448085785,
15.5625,-0.067529879510402679,
15.565,-0.066928863525390625,
15.567500000000001,-0.064765214920043945,
15.57,-0.05675971508026123,
15.5725,-0.05180736631155014,
15.574999999999999,-0.046879053115844727,
15.577500000000001,-0.042407512664794922,
15.58,-0.035988688468933105,
15.5825,-0.034353934228420258,
15.585000000000001,-0.033776961266994476,
15.5875,-0.034209690988063812,
15.59,-0.037695568054914474,
15.592499999999999,-0.040484271943569183,
15.595000000000001,-0.043729744851589203,
15.5975,-0.047167539596557617,
15.6,-0.053321920335292816,
15.602499999999999,-0.055245161056518555,
15.605,-0.055918298661708832,
15.6075,-0.05505283921957016,
15.609999999999999,-0.048489771783351898,
15.612500000000001,-0.043248932808637619,
15.615,-0.037407081574201584,
15.6175,-0.031685434281826019,
15.619999999999999,-0.02353568933904171,
15.6225,-0.022213459014892578,
15.625,-0.023006796836853027,
15.6275,-0.025675296783447266,
15.630000000000001,-0.034065447747707367,
15.6325,-0.03796001523733139,
15.635,-0.040364068001508713,
15.637499999999999,-0.040508311241865158,
15.640000000000001,-0.032598972320556641,
15.6425,-0.024881958961486816,
15.645,-0.015482108108699322,
15.647500000000001,-0.0053850812837481499,
15.65,0.012404918670654297,
15.6525,0.018102526664733887,
15.654999999999999,0.020722946152091026,
15.657500000000001,0.019929608330130577,
15.66,0.0088469190523028374,
15.6625,-0.00028848648071289062,
15.664999999999999,-0.010698040947318077,
15.6675,-0.021347999572753906,
15.67,-0.039690934121608734,
15.672499999999999,-0.045965515077114105,
15.675000000000001,-0.049812000244855881,
15.6775,-0.051302514970302582,
15.68,-0.048874419182538986,
15.682499999999999,-0.046205919235944748,
15.685,-0.043585501611232758,
15.6875,-0.041590135544538498,
15.69,-0.040941040962934494,
15.692500000000001,-0.04228731244802475,
15.695,-0.044282674789428711,
15.6975,-0.046374201774597168,
15.699999999999999,-0.048778258264064789,
15.702500000000001,-0.048465728759765625,
15.705,-0.047215621918439865,
15.7075,-0.045652985572814941,
15.710000000000001,-0.045725107192993164,
15.7125,-0.050028365105390549,
15.715,-0.05892336368560791,
15.717499999999999,-0.073443852365016937,
15.720000000000001,-0.12025078386068344,
15.7225,-0.15114288032054901,
15.725,-0.18463134765625,
15.727499999999999,-0.21795153617858887,
15.73,-0.26990315318107605,
15.7325,-0.28081756830215454,
15.734999999999999,-0.27673065662384033,
15.737500000000001,-0.25451719760894775,
15.74,-0.14775316417217255,
15.7425,-0.062144797295331955,
15.744999999999999,0.043321054428815842,
15.7475,0.16561529040336609,
15.75,0.44155260920524597,
15.7525,0.58259844779968262,
15.755000000000001,0.71592730283737183,
15.7575,0.83391827344894409,
15.76,0.99551880359649658,
15.762499999999999,1.0281658172607422,
15.765000000000001,1.0244876146316528,
15.7675,0.98429185152053833,
15.77,0.80646395683288574,
15.772500000000001,0.68053960800170898,
15.775,0.54057562351226807,
15.7775,0.39558708667755127,
15.779999999999999,0.12508293986320496,
15.782500000000001,0.013727148994803429,
15.785,-0.075439214706420898,
15.7875,-0.14054100215435028,
15.789999999999999,-0.20174822211265564,
15.7925,-0.20381569862365723,
15.795,-0.19256472587585449,
15.797499999999999,-0.17273128032684326,
15.800000000000001,-0.12412130832672119,
15.8025,-0.10161936283111572,
15.805,-0.082795619964599609,
15.807499999999999,-0.068251095712184906,
15.81,-0.051086150109767914,
15.8125,-0.046999257057905197,
15.815,-0.04490773007273674,
15.817500000000001,-0.044162474572658539,
15.82,-0.045628946274518967,
15.8225,-0.047720473259687424,
15.824999999999999,-0.050701498985290527,
15.827500000000001,-0.054475866258144379,
15.83,-0.062769852578639984,
15.8325,-0.066039368510246277,
15.835000000000001,-0.067722201347351074,
15.8375,-0.067145228385925293,
15.84,-0.057769417762756348,
15.842499999999999,-0.049186944961547852,
15.845000000000001,-0.03875335305929184,
15.8475,-0.027430256828665733,
15.85,-0.006659229751676321,
15.852499999999999,0.00074525678064674139,
15.855,0.0052408380433917046,
15.8575,0.006611148826777935,
15.859999999999999,0.0013222297420725226,
15.862500000000001,-0.0037984054069966078,
15.865,-0.009135405533015728,
15.8675,-0.013630986213684082,
15.869999999999999,-0.016491811722517014,
15.8725,-0.013895432464778423,
15.875,-0.0085584325715899467,
15.8775,-0.00091354054166004062,
15.880000000000001,0.018415054306387901,
15.8825,0.028415918350219727,
15.885,0.037551324814558029,
15.887499999999999,0.045244298875331879,
15.890000000000001,0.055028796195983887,
15.8925,0.057144366204738617,
15.895,0.057721339166164398,
15.897500000000001,0.057120323181152344,
15.9,0.054091215133666992,
15.9025,0.052360296249389648,
15.904999999999999,0.050797663629055023,
15.907500000000001,0.049499474465847015,
15.91,0.047912798821926117,
15.9125,0.047600269317626953,
15.914999999999999,0.047672390937805176,
15.9175,0.048201285302639008,
15.92,0.051470797508955002,
15.922499999999999,0.054812431335449219,
15.925000000000001,0.059740744531154633,
15.9275,0.066592298448085785,
15.93,0.086810395121574402,
15.932499999999999,0.10008077323436737,
15.935,0.11498590558767319,
15.9375,0.13090074062347412,
15.94,0.16241788864135742,
15.942500000000001,0.17621716856956482,
15.945,0.187612384557724,
15.9475,0.1960986852645874,
15.949999999999999,0.20371954143047333,
15.952500000000001,0.20335893332958221,
15.955,0.20102700591087341,
15.9575,0.19754111766815186,
