Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm),Data Set 2:Time(s),Data Set 2:EKG(mV),Data Set 2:Heart Rate(bpm)
,,,37.805,0.099215313792228699,
,,,37.807499999999997,0.097027622163295746,
,,,37.810000000000002,0.096306405961513519,
,,,37.8125,0.095897719264030457,
,,,37.814999999999998,0.095705389976501465,
,,,37.817500000000003,0.095705389976501465,
,,,37.82,0.095729433000087738,
,,,37.822499999999998,0.095657311379909515,
,,,37.825000000000003,0.095416903495788574,
,,,37.827500000000001,0.094455286860466003,
,,,37.829999999999998,0.093830227851867676,
,,,37.832500000000003,0.093181133270263672,
,,,37.835000000000001,0.092652246356010437,
,,,37.837499999999999,0.092195473611354828,
,,,37.840000000000003,0.092339716851711273,
,,,37.842500000000001,0.092700324952602386,
,,,37.844999999999999,0.093181133270263672,
,,,37.847499999999997,0.094022557139396667,
,,,37.850000000000001,0.09414275735616684,
,,,37.852499999999999,0.093950435519218445,
,,,37.854999999999997,0.09339749813079834,
,,,37.857500000000002,0.091281935572624207,
,,,37.859999999999999,0.08986353874206543,
,,,37.862499999999997,0.0883970707654953,
,,,37.865000000000002,0.086978673934936523,
,,,37.8675,0.084742903709411621,
,,,37.869999999999997,0.084069773554801941,
,,,37.872500000000002,0.083709165453910828,
,,,37.875,0.083685122430324554,
,,,37.877499999999998,0.084358260035514832,
,,,37.880000000000003,0.08491118997335434,
,,,37.8825,0.085488162934780121,
,,,37.884999999999998,0.086017057299613953,
,,,37.887500000000003,0.086858473718166351,
,,,37.890000000000001,0.087122917175292969,
,,,37.892499999999998,0.08736332505941391,
,,,37.895000000000003,0.087531611323356628,
,,,37.897500000000001,0.087844133377075195,
,,,37.899999999999999,0.087916254997253418,
,,,37.902500000000003,0.087916254997253418,
,,,37.905000000000001,0.087747976183891296,
,,,37.907499999999999,0.086642108857631683,
,,,37.909999999999997,0.085656449198722839,
,,,37.912500000000001,0.084382295608520508,
,,,37.914999999999999,0.082867741584777832,
,,,37.917499999999997,0.079453989863395691,
,,,37.920000000000002,0.07779519259929657,
,,,37.922499999999999,0.07630467414855957,
,,,37.924999999999997,0.075102649629116058,
,,,37.927500000000002,0.073732338845729828,
,,,37.93,0.073612138628959656,
,,,37.932499999999997,0.073828503489494324,
,,,37.935000000000002,0.074333354830741882,
,,,37.9375,0.075775787234306335,
,,,37.939999999999998,0.076497003436088562,
,,,37.942500000000003,0.077073976397514343,
,,,37.945,0.07738649845123291,
,,,37.947499999999998,0.077073976397514343,
,,,37.950000000000003,0.076448917388916016,
,,,37.952500000000001,0.075607500970363617,
,,,37.954999999999998,0.074621841311454773,
,,,37.957500000000003,0.072842836380004883,
,,,37.960000000000001,0.072241827845573425,
,,,37.962499999999999,0.071929298341274261,
,,,37.965000000000003,0.071929298341274261,
,,,37.967500000000001,0.072746679186820984,
,,,37.969999999999999,0.073419809341430664,
,,,37.972499999999997,0.074165068566799164,
,,,37.975000000000001,0.074838206171989441,
,,,37.977499999999999,0.075775787234306335,
,,,37.979999999999997,0.075944066047668457,
,,,37.982500000000002,0.075871944427490234,
,,,37.984999999999999,0.075607500970363617,
,,,37.987499999999997,0.074669919908046722,
,,,37.990000000000002,0.074092946946620941,
,,,37.9925,0.073540017008781433,
,,,37.994999999999997,0.073059201240539551,
,,,37.997500000000002,0.072313949465751648,
,,,38,0.072025462985038757,71.428573608398438
,,,38.002499999999998,0.071785055100917816,
,,,38.005000000000003,0.071520611643791199,
,,,38.0075,0.070895552635192871,
,,,38.009999999999998,0.070510908961296082,
,,,38.012500000000003,0.070150300860404968,
,,,38.015000000000001,0.069837771356105804,
,,,38.017499999999998,0.069453120231628418,
,,,38.020000000000003,0.069380998611450195,
,,,38.022500000000001,0.069308876991271973,
,,,38.024999999999999,0.069140598177909851,
,,,38.027500000000003,0.068082809448242188,
,,,38.030000000000001,0.066976949572563171,
,,,38.032499999999999,0.065366230905056,
,,,38.034999999999997,0.063298746943473816,
,,,38.037500000000001,0.057961743324995041,
,,,38.039999999999999,0.055004756897687912,
,,,38.042499999999997,0.052119892090559006,
,,,38.045000000000002,0.049499474465847015,
,,,38.047499999999999,0.045893393456935883,
,,,38.049999999999997,0.045172177255153656,
,,,38.052500000000002,0.045244298875331879,
,,,38.055,0.046037636697292328,
,,,38.057499999999997,0.049259066581726074,
,,,38.060000000000002,0.051230393350124359,
,,,38.0625,0.0530574731528759,
,,,38.064999999999998,0.054427783936262131,
,,,38.067500000000003,0.054812431335449219,
,,,38.07,0.053442120552062988,
,,,38.072499999999998,0.050917863845825195,
,,,38.075000000000003,0.047215621918439865,
,,,38.077500000000001,0.036830108612775803,
,,,38.079999999999998,0.030531486496329308,
,,,38.082500000000003,0.023872256278991699,
,,,38.085000000000001,0.017140906304121017,
,,,38.087499999999999,0.0049523515626788139,
,,,38.090000000000003,0.00019232432532589883,
,,,38.092500000000001,-0.0032695136032998562,
,,,38.094999999999999,-0.0051687164232134819,
,,,38.097499999999997,-0.0037503242492675781,
,,,38.100000000000001,-0.00045677027083002031,
,,,38.102499999999999,0.0043753786012530327,
,,,38.104999999999997,0.010481676086783409,
,,,38.107500000000002,0.024954080581665039,
,,,38.109999999999999,0.032550893723964691,
,,,38.112499999999997,0.039931338280439377,
,,,38.115000000000002,0.046830974519252777,
,,,38.1175,0.058610837906599045,
,,,38.119999999999997,0.063418947160243988,
,,,38.122500000000002,0.067553922533988953,
,,,38.125,0.071111917495727539,
,,,38.127499999999998,0.076641246676445007,
,,,38.130000000000003,0.078540444374084473,
,,,38.1325,0.079694390296936035,
,,,38.134999999999998,0.07995884120464325,
,,,38.137500000000003,0.077242255210876465,
,,,38.140000000000001,0.074285268783569336,
,,,38.142499999999998,0.070558987557888031,
,,,38.145000000000003,0.066640377044677734,
,,,38.147500000000001,0.061688028275966644,
,,,38.149999999999999,0.062817931175231934,
,,,38.152500000000003,0.067842409014701843,
,,,38.155000000000001,0.077626906335353851,
,,,38.157499999999999,0.11325498670339584,
,,,38.159999999999997,0.13844947516918182,
,,,38.162500000000001,0.16708175837993622,
,,,38.164999999999999,0.19710838794708252,
,,,38.167499999999997,0.25026202201843262,
,,,38.170000000000002,0.26675385236740112,
,,,38.172499999999999,0.27175426483154297,
,,,38.174999999999997,0.26177746057510376,
,,,38.177500000000002,0.18508812785148621,
,,,38.18,0.11448105424642563,
,,,38.182499999999997,0.021660527214407921,
,,,38.185000000000002,-0.092027187347412109,
,,,38.1875,-0.36815685033798218,
,,,38.189999999999998,-0.51929974555969238,
,,,38.192500000000003,-0.6691443920135498,
,,,38.195,-0.80884397029876709,
,,,38.197499999999998,-1.022203803062439,
,,,38.200000000000003,-1.0801174640655518,
,,,38.202500000000001,-1.0981237888336182,
,,,38.204999999999998,-1.0739630460739136,
,,,38.207500000000003,-0.90577542781829834,
,,,38.210000000000001,-0.7727351188659668,
,,,38.212499999999999,-0.61849099397659302,
,,,38.215000000000003,-0.4535488486289978,
,,,38.217500000000001,-0.13385772705078125,
,,,38.219999999999999,0.002524256706237793,
,,,38.222499999999997,0.1145050972700119,
,,,38.225000000000001,0.19888739287853241,
,,,38.227499999999999,0.28555354475975037,
,,,38.229999999999997,0.29384753108024597,
,,,38.232500000000002,0.28524100780487061,
,,,38.234999999999999,0.26533544063568115,
,,,38.237499999999997,0.21210968494415283,
,,,38.240000000000002,0.18665075302124023,
,,,38.2425,0.16511043906211853,
,,,38.244999999999997,0.14837822318077087,
,,,38.247500000000002,0.12803992629051208,
,,,38.25,0.12251059710979462,
,,,38.252499999999998,0.1185198649764061,
,,,38.255000000000003,0.11510610580444336,
,,,38.2575,0.10753333568572998,
,,,38.259999999999998,0.10296563804149628,
,,,38.262500000000003,0.097989246249198914,
,,,38.265000000000001,0.092868611216545105,
,,,38.267499999999998,0.083204314112663269,
,,,38.270000000000003,0.078949138522148132,
,,,38.272500000000001,0.075174771249294281,
,,,38.274999999999999,0.071809098124504089,
,,,38.277500000000003,0.06599128246307373,
,,,38.280000000000001,0.063298746943473816,
,,,38.282499999999999,0.060630243271589279,
,,,38.284999999999997,0.058009825646877289,
,,,38.287500000000001,0.05276898667216301,
,,,38.289999999999999,0.050244729965925217,
,,,38.292499999999997,0.047840677201747894,
,,,38.295000000000002,0.045604906976222992,
,,,38.297499999999999,0.041686296463012695,
,,,38.299999999999997,0.040027499198913574,
,,,38.302500000000002,0.038536988198757172,
,,,38.305,0.037166677415370941,
,,,38.307499999999997,0.034666460007429123,
,,,38.310000000000002,0.03339231014251709,
,,,38.3125,0.032070081681013107,
,,,38.314999999999998,0.030579566955566406,
,,,38.317500000000003,0.026877325028181076,
,,,38.32,0.024593472480773926,
,,,38.322499999999998,0.021924972534179688,
,,,38.325000000000003,0.01891990564763546,
,,,38.327500000000001,0.011900067329406738,
,,,38.329999999999998,0.0080776214599609375,
,,,38.332500000000003,0.0041590137407183647,
,,,38.335000000000001,0.00028848648071289062,
,,,38.337499999999999,-0.0068996353074908257,
,,,38.340000000000003,-0.010072986595332623,
,,,38.342500000000001,-0.012909770011901855,
,,,38.344999999999999,-0.015458067879080772,
,,,38.347499999999997,-0.019929608330130577,
,,,38.350000000000001,-0.022021135315299034,
,,,38.352499999999999,-0.024208825081586838,
,,,38.354999999999997,-0.026540756225585938,
,,,38.357500000000002,-0.032118164002895355,
,,,38.359999999999999,-0.035483837127685547,
,,,38.362499999999997,-0.039354365319013596,
,,,38.365000000000002,-0.04370570182800293,
,,,38.3675,-0.05401909351348877,
,,,38.369999999999997,-0.059933066368103027,
,,,38.372500000000002,-0.066279768943786621,
,,,38.375,-0.073011122643947601,
,,,38.377499999999998,-0.087507568299770355,
,,,38.380000000000003,-0.09517650306224823,
,,,38.3825,-0.10310988128185272,
,,,38.384999999999998,-0.11128365993499756,
,,,38.387500000000003,-0.12825629115104675,
,,,38.390000000000001,-0.13700704276561737,
,,,38.392499999999998,-0.14582991600036621,
,,,38.395000000000003,-0.15465280413627625,
,,,38.397500000000001,-0.17203411459922791,
,,,38.399999999999999,-0.18040022253990173,
,,,38.402500000000003,-0.18852591514587402,
,,,38.405000000000001,-0.19633910059928894,
,,,38.407499999999999,-0.21100382506847382,
,,,38.409999999999997,-0.21785537898540497,
,,,38.412500000000001,-0.22437036037445068,
,,,38.414999999999999,-0.23054878413677216,
,,,38.417499999999997,-0.24172763526439667,
,,,38.420000000000002,-0.24658381938934326,
,,,38.422499999999999,-0.2508389949798584,
,,,38.424999999999997,-0.25442105531692505,
,,,38.427500000000002,-0.25901278853416443,
,,,38.43,-0.25985419750213623,
,,,38.432499999999997,-0.25956571102142334,
,,,38.435000000000002,-0.25812327861785889,
,,,38.4375,-0.2515842616558075,
,,,38.439999999999998,-0.24648766219615936,
,,,38.442500000000003,-0.24018904566764832,
,,,38.445,-0.23268839716911316,
,,,38.447499999999998,-0.21422526240348816,
,,,38.450000000000003,-0.20328681170940399,
,,,38.452500000000001,-0.19121846556663513,
,,,38.454999999999998,-0.17806828022003174,
,,,38.457500000000003,-0.14881095290184021,
,,,38.460000000000001,-0.1329682320356369,
,,,38.462499999999999,-0.11654853820800781,
,,,38.465000000000003,-0.099840365350246429,
,,,38.467500000000001,-0.066616341471672058,
,,,38.469999999999999,-0.050653420388698578,
,,,38.472499999999997,-0.035459797829389572,
,,,38.475000000000001,-0.021179717034101486,
,,,38.477499999999999,0.0039907298050820827,
,,,38.479999999999997,0.014784932136535645,
,,,38.482500000000002,0.024401148781180382,
,,,38.484999999999999,0.032911501824855804,
,,,38.487499999999997,0.047023296356201172,
,,,38.490000000000002,0.052913229912519455,
,,,38.4925,0.058226190507411957,
,,,38.494999999999997,0.063082382082939148,
,,,38.497500000000002,0.071809098124504089,
,,,38.5,0.075823865830898285,
,,,38.502499999999998,0.079574190080165863,
,,,38.505000000000003,0.083060070872306824,
,,,38.5075,0.08907020092010498,
,,,38.509999999999998,0.091546379029750824,
,,,38.512500000000003,0.093637906014919281,
,,,38.515000000000001,0.095368824899196625,
,,,38.517499999999998,0.097989246249198914,
,,,38.520000000000003,0.098974905908107758,
,,,38.522500000000001,0.099816322326660156,
,,,38.524999999999999,0.10058562457561493,
,,,38.527500000000003,0.10195593535900116,
,,,38.530000000000001,0.10260502994060516,
,,,38.532499999999999,0.10325412452220917,
,,,38.534999999999997,0.1038791760802269,
,,,38.537500000000001,0.10508120059967041,
,,,38.539999999999999,0.10563413798809052,
,,,38.542499999999997,0.10618706792593002,
,,,38.545000000000002,0.10666787624359131,
,,,38.547499999999999,0.10753333568572998,
,,,38.549999999999997,0.10789394378662109,
,,,38.552500000000002,0.10820647329092026,
,,,38.555,0.10847091674804688,
,,,38.557499999999997,0.10871132463216782,
,,,38.560000000000002,0.10866324603557587,
,,,38.5625,0.10849495977163315,
,,,38.564999999999998,0.10815839469432831,
,,,38.567500000000003,0.10707657039165497,
,,,38.57,0.10642747581005096,
,,,38.572499999999998,0.10575433820486069,
,,,38.575000000000003,0.10515332221984863,
,,,38.577500000000001,0.10435998439788818,
,,,38.579999999999998,0.10423978418111801,
,,,38.582500000000003,0.10428786277770996,
,,,38.585000000000001,0.10445614904165268,
,,,38.587499999999999,0.10476867854595184,
,,,38.590000000000003,0.10474463552236557,
,,,38.592500000000001,0.10445614904165268,
,,,38.594999999999999,0.10385513305664062,
,,,38.597499999999997,0.101643405854702,
,,,38.600000000000001,0.10003268718719482,
,,,38.602499999999999,0.098229646682739258,
,,,38.604999999999997,0.096282362937927246,
,,,38.607500000000002,0.092483960092067719,
,,,38.609999999999999,0.09089728444814682,
,,,38.612499999999997,0.089599095284938812,
,,,38.615000000000002,0.088685557246208191,
,,,38.6175,0.087892219424247742,
,,,38.619999999999997,0.087844133377075195,
,,,38.622500000000002,0.087868176400661469,
,,,38.625,0.087820097804069519,
,,,38.627499999999998,0.087050795555114746,
,,,38.630000000000003,0.086185336112976074,
,,,38.6325,0.084983311593532562,
,,,38.634999999999998,0.083516836166381836,
,,,38.637500000000003,0.080103084444999695,
,,,38.640000000000001,0.078396201133728027,
,,,38.642499999999998,0.076833568513393402,
,,,38.645000000000003,0.075511336326599121,
,,,38.647500000000001,0.073732338845729828,
,,,38.649999999999999,0.073299609124660492,
,,,38.652500000000003,0.073131322860717773,
,,,38.655000000000001,0.073203444480895996,
,,,38.657499999999999,0.073684260249137878,
,,,38.659999999999997,0.073948703706264496,
,,,38.662500000000001,0.074116989970207214,
,,,38.664999999999999,0.074116989970207214,
,,,38.667499999999997,0.073564052581787109,
,,,38.670000000000002,0.073011122643947601,
,,,38.672499999999999,0.072313949465751648,
,,,38.674999999999997,0.071544647216796875,
,,,38.677500000000002,0.06998201459646225,
,,,38.68,0.069332920014858246,
,,,38.682499999999997,0.068779990077018738,
,,,38.685000000000002,0.068371295928955078,
,,,38.6875,0.067986652255058289,
,,,38.689999999999998,0.068034730851650238,
,,,38.692500000000003,0.068227052688598633,
,,,38.695,0.06856362521648407,
,,,38.697499999999998,0.069573327898979187,
,,,38.700000000000003,0.070198379456996918,
,,,38.702500000000001,0.070799395442008972,
,,,38.704999999999998,0.071328282356262207,
,,,38.707500000000003,0.071881219744682312,
,,,38.710000000000001,0.071833133697509766,
,,,38.712499999999999,0.071544647216796875,
,,,38.715000000000003,0.070991717278957367,
,,,38.717500000000001,0.069453120231628418,
,,,38.719999999999999,0.068587660789489746,
,,,38.722499999999997,0.067794322967529297,
,,,38.725000000000001,0.067169271409511566,
,,,38.727499999999999,0.066688463091850281,
,,,38.729999999999997,0.066928863525390625,
,,,38.732500000000002,0.06748180091381073,
,,,38.734999999999999,0.068323217332363129,
,,,38.737499999999997,0.070462822914123535,
,,,38.740000000000002,0.071496568620204926,
,,,38.7425,0.072362028062343597,
,,,38.744999999999997,0.072914958000183105,
,,,38.747500000000002,0.072987079620361328,
,,,38.75,0.072506271302700043,
,,,38.752499999999998,0.071785055100917816,
,,,38.755000000000003,0.070967674255371094,
,,,38.7575,0.069429084658622742,
,,,38.759999999999998,0.068876147270202637,
,,,38.762500000000003,0.068539582192897797,
,,,38.765000000000001,0.068371295928955078,
,,,38.767499999999998,0.068347260355949402,
,,,38.770000000000003,0.068347260355949402,
,,,38.772500000000001,0.068275138735771179,
,,,38.774999999999999,0.068106852471828461,
,,,38.777500000000003,0.067553922533988953,
,,,38.780000000000001,0.067265436053276062,
,,,38.782499999999999,0.067049071192741394,
,,,38.784999999999997,0.066928863525390625,
,,,38.787500000000001,0.067097149789333344,
,,,38.789999999999999,0.067313514649868011,
,,,38.792499999999997,0.067553922533988953,
,,,38.795000000000002,0.067577958106994629,
,,,38.797499999999999,0.067169271409511566,
,,,38.799999999999997,0.066375933587551117,
,,,38.802500000000002,0.065125823020935059,
,,,38.805,0.063418947160243988,
,,,38.807499999999997,0.058803163468837738,
,,,38.810000000000002,0.056086581200361252,
,,,38.8125,0.053297877311706543,
,,,38.814999999999998,0.04815320298075676,
,,,38.817500000000003,0.046061675995588303,
,,,38.82,0.044475000351667404,
,,,38.822499999999998,0.043441258370876312,
,,,38.825000000000003,0.043008528649806976,
,,,38.827500000000001,0.043849945068359375,
,,,38.829999999999998,0.045003890991210938,
,,,38.832500000000003,0.046542488038539886,
,,,38.835000000000001,0.050076447427272797,
,,,38.837499999999999,0.051735244691371918,
,,,38.840000000000003,0.053033433854579926,
,,,38.842500000000001,0.053754650056362152,
,,,38.844999999999999,0.052817068994045258,
,,,38.847499999999997,0.050869785249233246,
,,,38.850000000000001,0.047864716500043869,
,,,38.852499999999999,0.0438259057700634,
,,,38.854999999999997,0.033175945281982422,
,,,38.857500000000002,0.026997527107596397,
,,,38.859999999999999,0.020578702911734581,
,,,38.862499999999997,0.014328162185847759,
,,,38.865000000000002,0.0036060810089111328,
,,,38.8675,-0.00012020270514767617,
,,,38.869999999999997,-0.0024280946236103773,
,,,38.872500000000002,-0.0030771892052143812,
,,,38.875,0.00072121620178222656,
,,,38.877499999999998,0.0049763917922973633,
,,,38.880000000000003,0.010409554466605186,
,,,38.8825,0.016732215881347656,
,,,38.884999999999998,0.030387243255972862,
,,,38.887500000000003,0.037046473473310471,
,,,38.890000000000001,0.043200850486755371,
,,,38.892499999999998,0.048802297562360764,
,,,38.895000000000003,0.058298312127590179,
,,,38.897500000000001,0.062433283776044846,
,,,38.899999999999999,0.066279768943786621,
,,,38.902500000000003,0.06998201459646225,
,,,38.905000000000001,0.076785489916801453,
,,,38.907499999999999,0.079574190080165863,
,,,38.909999999999997,0.081617638468742371,
,,,38.912500000000001,0.082579255104064941,
,,,38.914999999999999,0.080607935786247253,
,,,38.917499999999997,0.077674984931945801,
,,,38.920000000000002,0.0738525390625,
,,,38.922499999999999,0.069837771356105804,
,,,38.924999999999997,0.065197944641113281,
,,,38.927500000000002,0.066904827952384949,
,,,38.93,0.072794757783412933,
,,,38.932499999999997,0.083757244050502777,
,,,38.935000000000002,0.10017693042755127,
,,,38.9375,0.14818589389324188,
,,,38.939999999999998,0.1774432361125946,
,,,38.942500000000003,0.20744583010673523,
,,,38.945,0.25814732909202576,
,,,38.947499999999998,0.27201873064041138,
,,,38.950000000000003,0.27350923418998718,
,,,38.952500000000001,0.25925320386886597,
,,,38.954999999999998,0.17273128032684326,
,,,38.957500000000003,0.09734015166759491,
,,,38.960000000000001,0.00043272972106933594,
,,,38.962499999999999,-0.1160917729139328,
,,,38.965000000000003,-0.39224547147750854,
,,,38.967500000000001,-0.53985440731048584,
,,,38.969999999999999,-0.68352067470550537,
,,,38.972499999999997,-0.81456565856933594,
,,,38.975000000000001,-1.0047503709793091,
,,,38.977499999999999,-1.0495859384536743,
,,,38.979999999999997,-1.0547065734863281,
,,,38.982500000000002,-1.0188862085342407,
,,,38.984999999999999,-0.8346635103225708,
,,,38.987499999999997,-0.69849789142608643,
,,,38.990000000000002,-0.54475867748260498,
,,,38.9925,-0.38375914096832275,
,,,38.994999999999997,-0.080151163041591644,
,,,38.997500000000002,0.045749150216579437,
,,,39,0.14693579077720642,71.917808532714844
,,,39.002499999999998,0.22102873027324677,
,,,39.005000000000003,0.29156368970870972,
,,,39.0075,0.29478511214256287,
,,,39.009999999999998,0.28324565291404724,
,,,39.012500000000003,0.2623063325881958,
,,,39.015000000000001,0.2369435727596283,
,,,39.017499999999998,0.18797299265861511,
,,,39.020000000000003,0.16886076331138611,
,,,39.022500000000001,0.15431623160839081,
,,,39.024999999999999,0.13686279952526093,
,,,39.027500000000003,0.13183832168579102,
,,,39.030000000000001,0.12772738933563232,
,,,39.032499999999999,0.12371262162923813,
,,,39.034999999999997,0.11400024592876434,
,,,39.037500000000001,0.10825455188751221,
,,,39.039999999999999,0.1021963357925415,
,,,39.042499999999997,0.096210241317749023,
,,,39.045000000000002,0.085656449198722839,
,,,39.047499999999999,0.081425309181213379,
,,,39.049999999999997,0.077915392816066742,
,,,39.052500000000002,0.075030528008937836,
,,,39.055,0.070462822914123535,
,,,39.057499999999997,0.068443417549133301,
,,,39.060000000000002,0.06639997661113739,
,,,39.0625,0.06428440660238266,
,,,39.064999999999998,0.059860944747924805,
,,,39.067500000000003,0.057625174522399902,
,,,39.07,0.055485568940639496,
,,,39.072499999999998,0.053490202873945236,
,,,39.075000000000003,0.051639080047607422,
,,,39.077500000000001,0.048417650163173676,
,,,39.079999999999998,0.046903096139431,
,,,39.082500000000003,0.045364499092102051,
,,,39.085000000000001,0.041902661323547363,
,,,39.087499999999999,0.039859216660261154,
,,,39.090000000000003,0.037551324814558029,
,,,39.092500000000001,0.035003028810024261,
,,,39.094999999999999,0.029353499412536621,
,,,39.097499999999997,0.026348432525992393,
,,,39.100000000000001,0.023271244019269943,
,,,39.102499999999999,0.020170014351606369,
,,,39.104999999999997,0.013967554084956646,
,,,39.107500000000002,0.010914405807852745,
,,,39.109999999999999,0.0079333782196044922,
,,,39.112499999999997,0.0050004324875771999,
,,,39.115000000000002,-0.00057697296142578125,
,,,39.1175,-0.0032214324455708265,
,,,39.119999999999997,-0.0058418512344360352,
,,,39.122500000000002,-0.0084622707217931747,
,,,39.125,-0.013967554084956646,
,,,39.127499999999998,-0.016996663063764572,
,,,39.130000000000003,-0.02029021643102169,
,,,39.1325,-0.023872256278991699,
,,,39.134999999999998,-0.032021999359130859,
,,,39.137500000000003,-0.036565661430358887,
,,,39.140000000000001,-0.04137377068400383,
,,,39.142499999999998,-0.046398244798183441,
,,,39.145000000000003,-0.056952040642499924,
,,,39.147500000000001,-0.062409244477748871,
,,,39.149999999999999,-0.068010687828063965,
,,,39.152500000000003,-0.073732338845729828,
,,,39.155000000000001,-0.085752606391906738,
,,,39.157499999999999,-0.092219516634941101,
,,,39.159999999999997,-0.099071070551872253,
,,,39.162500000000001,-0.10645151138305664,
,,,39.164999999999999,-0.12284716218709946,
,,,39.167499999999997,-0.13186237215995789,
,,,39.170000000000002,-0.14135837554931641,
,,,39.172499999999999,-0.15119096636772156,
,,,39.174999999999997,-0.17116865515708923,
,,,39.177500000000002,-0.18095314502716064,
,,,39.18,-0.19035300612449646,
,,,39.182499999999997,-0.19919991493225098,
,,,39.185000000000002,-0.21485030651092529,
,,,39.1875,-0.22150954604148865,
,,,39.189999999999998,-0.22742351889610291,
,,,39.192500000000003,-0.23261627554893494,
,,,39.195,-0.24124681949615479,
,,,39.197499999999998,-0.24485290050506592,
,,,39.200000000000003,-0.24807433784008026,
,,,39.202500000000001,-0.25098323822021484,
,,,39.204999999999998,-0.25550287961959839,
,,,39.207500000000003,-0.25684913992881775,
,,,39.210000000000001,-0.25730592012405396,
,,,39.212499999999999,-0.25658470392227173,
,,,39.215000000000003,-0.2506466805934906,
,,,39.217500000000001,-0.24504522979259491,
,,,39.219999999999999,-0.23756861686706543,
,,,39.222499999999997,-0.22821685671806335,
,,,39.225000000000001,-0.20451287925243378,
,,,39.227499999999999,-0.19056937098503113,
,,,39.229999999999997,-0.17559210956096649,
,,,39.232500000000002,-0.15982151031494141,
,,,39.234999999999999,-0.12703022360801697,
,,,39.237499999999997,-0.11044224351644516,
,,,39.240000000000002,-0.093998514115810394,
,,,39.2425,-0.077843271195888519,
,,,39.244999999999997,-0.047023296356201172,
,,,39.247500000000002,-0.032574933022260666,
,,,39.25,-0.018943946808576584,
,,,39.252499999999998,-0.0062024593353271484,
,,,39.255000000000003,0.016395648941397667,
,,,39.2575,0.026204189285635948,
,,,39.259999999999998,0.035003028810024261,
,,,39.262500000000003,0.042840242385864258,
,,,39.265000000000001,0.056038498878479004,
,,,39.267499999999998,0.061639945954084396,
,,,39.270000000000003,0.06673654168844223,
,,,39.272500000000001,0.071448490023612976,
,,,39.274999999999999,0.080127120018005371,
,,,39.277500000000003,0.08411785215139389,
,,,39.280000000000001,0.087844133377075195,
,,,39.282499999999999,0.091257892549037933,
,,,39.284999999999997,0.096859335899353027,
,,,39.287500000000001,0.098950862884521484,
,,,39.289999999999999,0.10056158155202866,
,,,39.292499999999997,0.10171552747488022,
,,,39.295000000000002,0.10301371663808823,
,,,39.297499999999999,0.10335028171539307,
,,,39.299999999999997,0.10359068959951401,
,,,39.302500000000002,0.10380705446004868,
,,,39.305,0.10428786277770996,
,,,39.307499999999997,0.10455231368541718,
,,,39.310000000000002,0.10481675714254379,
,,,39.3125,0.10503312200307846,
,,,39.314999999999998,0.10529756546020508,
,,,39.317500000000003,0.10532160848379135,
,,,39.32,0.1052735298871994,
,,,39.322499999999998,0.10517736524343491,
,,,39.325000000000003,0.10500907897949219,
,,,39.327500000000001,0.10498504340648651,
,,,39.329999999999998,0.10505716502666473,
,,,39.332500000000003,0.10524948686361313,
,,,39.335000000000001,0.10597070306539536,
,,,39.337499999999999,0.10647555440664291,
,,,39.340000000000003,0.10702848434448242,
,,,39.342500000000001,0.10758142173290253,
,,,39.344999999999999,0.10847091674804688,
,,,39.347499999999997,0.10871132463216782,
,,,39.350000000000001,0.10878344625234604,
,,,39.352499999999999,0.10866324603557587,
,,,39.354999999999997,0.10774970054626465,
,,,39.357500000000002,0.10698040574789047,
,,,39.359999999999999,0.10604282468557358,
,,,39.362499999999997,0.10491292178630829,
,,,39.365000000000002,0.102292500436306,
,,,39.3675,0.1008981466293335,
,,,39.369999999999997,0.099479757249355316,
,,,39.372500000000002,0.098133489489555359,
,,,39.375,0.095753476023674011,
,,,39.377499999999998,0.094791851937770844,
,,,39.380000000000003,0.093950435519218445,
,,,39.3825,0.093277297914028168,
,,,39.384999999999998,0.092291638255119324,
,,,39.387500000000003,0.092003151774406433,
,,,39.390000000000001,0.091786786913871765,
,,,39.392499999999998,0.09164254367351532,
,,,39.395000000000003,0.091402135789394379,
,,,39.397500000000001,0.091113649308681488,
,,,39.399999999999999,0.090632840991020203,
,,,39.402500000000003,0.08986353874206543,
,,,39.405000000000001,0.087146960198879242,
,,,39.407499999999999,0.08519967645406723,
,,,39.409999999999997,0.082915827631950378,
,,,39.412500000000001,0.080415606498718262,
,,,39.414999999999999,0.075319014489650726,
,,,39.417499999999997,0.073035165667533875,
,,,39.420000000000002,0.071135960519313812,
,,,39.422499999999999,0.069669485092163086,
,,,39.424999999999997,0.06815493106842041,
,,,39.427500000000002,0.068034730851650238,
,,,39.43,0.068251095712184906,
,,,39.432499999999997,0.068683825433254242,
,,,39.435000000000002,0.069789692759513855,
,,,39.4375,0.070246458053588867,
,,,39.439999999999998,0.070583030581474304,
,,,39.442500000000003,0.07072727382183075,
,,,39.445,0.070486865937709808,
,,,39.447499999999998,0.070150300860404968,
,,,39.450000000000003,0.069765649735927582,
,,,39.452500000000001,0.069332920014858246,
,,,39.454999999999998,0.068611703813076019,
,,,39.457500000000003,0.068371295928955078,
,,,39.460000000000001,0.068227052688598633,
,,,39.462499999999999,0.068130895495414734,
,,,39.465000000000003,0.068178974092006683,
,,,39.467500000000001,0.068251095712184906,
,,,39.469999999999999,0.068371295928955078,
