Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm),Data Set 2:Time(s),Data Set 2:EKG(mV),Data Set 2:Heart Rate(bpm)
,,,46.655000000000001,-0.011924108490347862,
,,,46.657499999999999,-0.0050725541077554226,
,,,46.659999999999997,0.0024040541611611843,
,,,46.662500000000001,0.010072986595332623,
,,,46.664999999999999,0.023920338600873947,
,,,46.667499999999997,0.029113095253705978,
,,,46.670000000000002,0.032574933022260666,
,,,46.672499999999999,0.034089487046003342,
,,,46.674999999999997,0.030795931816101074,
,,,46.677500000000002,0.026252269744873047,
,,,46.68,0.020218094810843468,
,,,46.682499999999997,0.013078054413199425,
,,,46.685000000000002,-0.0024280946236103773,
,,,46.6875,-0.0099047031253576279,
,,,46.689999999999998,-0.016732215881347656,
,,,46.692500000000003,-0.022646188735961914,
,,,46.695,-0.031565230339765549,
,,,46.697499999999998,-0.034690499305725098,
,,,46.700000000000003,-0.037118595093488693,
,,,46.702500000000001,-0.039065878838300705,
,,,46.704999999999998,-0.042143069207668304,
,,,46.707500000000003,-0.043441258370876312,
,,,46.710000000000001,-0.044595204293727875,
,,,46.712499999999999,-0.045508742332458496,
,,,46.715000000000003,-0.045845311135053635,
,,,46.717500000000001,-0.044979851692914963,
,,,46.719999999999999,-0.043297015130519867,
,,,46.722499999999997,-0.040917001664638519,
,,,46.725000000000001,-0.035171311348676682,
,,,46.727499999999999,-0.032863419502973557,
,,,46.729999999999997,-0.031877756118774414,
,,,46.732500000000002,-0.033031702041625977,
,,,46.734999999999999,-0.04473944753408432,
,,,46.737499999999997,-0.05630294606089592,
,,,46.740000000000002,-0.071809098124504089,
,,,46.7425,-0.090801119804382324,
,,,46.744999999999997,-0.13501167297363281,
,,,46.747500000000002,-0.15681645274162292,
,,,46.75,-0.17544786632061005,
,,,46.752499999999998,-0.188261479139328,
,,,46.755000000000003,-0.18544873595237732,
,,,46.7575,-0.16462962329387665,
,,,46.759999999999998,-0.12808799743652344,
,,,46.762500000000003,-0.0745977982878685,
,,,46.765000000000001,0.082939863204956055,
,,,46.767499999999998,0.18376588821411133,
,,,46.770000000000003,0.29480916261672974,
,,,46.772500000000001,0.41106921434402466,
,,,46.774999999999999,0.63394904136657715,
,,,46.777500000000003,0.7265772819519043,
,,,46.780000000000001,0.79759299755096436,
,,,46.782499999999999,0.84134680032730103,
,,,46.784999999999997,0.83326917886734009,
,,,46.787500000000001,0.78025978803634644,
,,,46.789999999999999,0.69801712036132812,
,,,46.792499999999997,0.59199833869934082,
,,,46.795000000000002,0.33889949321746826,
,,,46.797499999999999,0.20884017646312714,
,,,46.799999999999997,0.087387368083000183,
,,,46.802500000000002,-0.018703540787100792,
,,,46.805,-0.16785106062889099,
,,,46.807499999999997,-0.20799875259399414,
,,,46.810000000000002,-0.2268705815076828,
,,,46.8125,-0.22780816256999969,
,,,46.814999999999998,-0.19381484389305115,
,,,46.817500000000003,-0.1682116687297821,
,,,46.82,-0.14227192103862762,
,,,46.822499999999998,-0.11885643005371094,
,,,46.825000000000003,-0.085584327578544617,
,,,46.827500000000001,-0.076184473931789398,
,,,46.829999999999998,-0.070679187774658203,
,,,46.832500000000003,-0.067938566207885742,
,,,46.835000000000001,-0.065750882029533386,
,,,46.837499999999999,-0.064428649842739105,
,,,46.840000000000003,-0.062216918915510178,
,,,46.842500000000001,-0.058971446007490158,
,,,46.844999999999999,-0.049980282783508301,
,,,46.847499999999997,-0.044883690774440765,
,,,46.850000000000001,-0.039859216660261154,
,,,46.852499999999999,-0.035171311348676682,
,,,46.854999999999997,-0.027454297989606857,
,,,46.857500000000002,-0.024521350860595703,
,,,46.859999999999999,-0.022189419716596603,
,,,46.862499999999997,-0.020314257591962814,
,,,46.865000000000002,-0.017645757645368576,
,,,46.8675,-0.016636054962873459,
,,,46.869999999999997,-0.015722513198852539,
,,,46.872500000000002,-0.014784932136535645,
,,,46.875,-0.012573203071951866,
,,,46.877499999999998,-0.011106729507446289,
,,,46.880000000000003,-0.0093277301639318466,
,,,46.8825,-0.0071881217882037163,
,,,46.884999999999998,-0.002043446060270071,
,,,46.887500000000003,0.00081737840082496405,
,,,46.890000000000001,0.0037022433243691921,
,,,46.892499999999998,0.0064188241958618164,
,,,46.895000000000003,0.0107701625674963,
,,,46.897500000000001,0.012236635200679302,
,,,46.899999999999999,0.013150176033377647,
,,,46.902500000000003,0.013606945984065533,
,,,46.905000000000001,0.013703107833862305,
,,,46.907499999999999,0.013751189224421978,
,,,46.909999999999997,0.014039675705134869,
,,,46.912500000000001,0.014760891906917095,
,,,46.914999999999999,0.017862122505903244,
,,,46.917499999999997,0.020218094810843468,
,,,46.920000000000002,0.023030837997794151,
,,,46.922499999999999,0.026132067665457726,
,,,46.924999999999997,0.032695136964321136,
,,,46.927500000000002,0.035964649170637131,
,,,46.93,0.039162039756774902,
,,,46.932499999999997,0.042359434068202972,
,,,46.935000000000002,0.049138866364955902,
,,,46.9375,0.052961312234401703,
,,,46.939999999999998,0.05721648782491684,
,,,46.942500000000003,0.061952471733093262,
,,,46.945,0.072698593139648438,
,,,46.947499999999998,0.078540444374084473,
,,,46.950000000000003,0.084502503275871277,
,,,46.952500000000001,0.090440511703491211,
,,,46.954999999999998,0.10173957049846649,
,,,46.957500000000003,0.10698040574789047,
,,,46.960000000000001,0.11200487613677979,
,,,46.962499999999999,0.11690914630889893,
,,,46.965000000000003,0.12678980827331543,
,,,46.967500000000001,0.13203065097332001,
,,,46.969999999999999,0.13765613734722137,
,,,46.972499999999997,0.14366626739501953,
,,,46.975000000000001,0.15686452388763428,
,,,46.977499999999999,0.16386032104492188,
,,,46.979999999999997,0.17097632586956024,
,,,46.982500000000002,0.17804424464702606,
,,,46.984999999999999,0.1915309876203537,
,,,46.987499999999997,0.19766132533550262,
,,,46.990000000000002,0.20328681170940399,
,,,46.9925,0.20828723907470703,
,,,46.994999999999997,0.21624466776847839,
,,,46.997500000000002,0.21908144652843475,
,,,47,0.22110085189342499,79.847908020019531
,,,47.002499999999998,0.22225479781627655,
,,,47.005000000000003,0.22182206809520721,
,,,47.0075,0.22018730640411377,
,,,47.009999999999998,0.21761497855186462,
,,,47.012500000000003,0.21408101916313171,
,,,47.015000000000001,0.20422439277172089,
,,,47.017499999999998,0.19792577624320984,
,,,47.020000000000003,0.19076168537139893,
,,,47.022500000000001,0.18268406391143799,
,,,47.024999999999999,0.16390840709209442,
,,,47.027500000000003,0.15323440730571747,
,,,47.030000000000001,0.14174303412437439,
,,,47.032499999999999,0.12950639426708221,
,,,47.034999999999997,0.10325412452220917,
,,,47.037500000000001,0.089599095284938812,
,,,47.039999999999999,0.075823865830898285,
,,,47.042499999999997,0.062192879617214203,
,,,47.045000000000002,0.036253135651350021,
,,,47.047499999999999,0.024353068321943283,
,,,47.049999999999997,0.013366540893912315,
,,,47.052500000000002,0.0033656756859272718,
,,,47.055,-0.01353482436388731,
,,,47.057499999999997,-0.020554661750793457,
,,,47.060000000000002,-0.026733081787824631,
,,,47.0625,-0.032166242599487305,
,,,47.064999999999998,-0.041301649063825607,
,,,47.067500000000003,-0.045172177255153656,
,,,47.07,-0.048634015023708344,
,,,47.072499999999998,-0.051735244691371918,
,,,47.075000000000003,-0.056952040642499924,
,,,47.077500000000001,-0.059067606925964355,
,,,47.079999999999998,-0.060870647430419922,
,,,47.082500000000003,-0.062385201454162598,
,,,47.085000000000001,-0.064789257943630219,
,,,47.087499999999999,-0.065726839005947113,
,,,47.090000000000003,-0.066544219851493835,
,,,47.092500000000001,-0.067265436053276062,
,,,47.094999999999999,-0.068515539169311523,
,,,47.097499999999997,-0.069020390510559082,
,,,47.100000000000001,-0.069453120231628418,
,,,47.102499999999999,-0.069765649735927582,
,,,47.104999999999997,-0.070126257836818695,
,,,47.107500000000002,-0.070174336433410645,
,,,47.109999999999999,-0.070126257836818695,
,,,47.112499999999997,-0.070030093193054199,
,,,47.115000000000002,-0.06964544951915741,
,,,47.1175,-0.069332920014858246,
,,,47.119999999999997,-0.068948268890380859,
,,,47.122500000000002,-0.068419381976127625,
,,,47.125,-0.066976949572563171,
,,,47.127499999999998,-0.066087447106838226,
,,,47.130000000000003,-0.065101787447929382,
,,,47.1325,-0.064068041741847992,
,,,47.134999999999998,-0.062240958213806152,
,,,47.137500000000003,-0.061591863632202148,
,,,47.140000000000001,-0.06120721623301506,
,,,47.142499999999998,-0.061135094612836838,
,,,47.145000000000003,-0.061880350112915039,
,,,47.147500000000001,-0.062625609338283539,
,,,47.149999999999999,-0.063467025756835938,
,,,47.152500000000003,-0.064356528222560883,
,,,47.155000000000001,-0.065173909068107605,
,,,47.157499999999999,-0.066135525703430176,
,,,47.159999999999997,-0.066183611750602722,
,,,47.162500000000001,-0.065895125269889832,
,,,47.164999999999999,-0.064452692866325378,
,,,47.167499999999997,-0.063442990183830261,
,,,47.170000000000002,-0.062385201454162598,
,,,47.172499999999999,-0.06137549877166748,
,,,47.174999999999997,-0.059933066368103027,
,,,47.177500000000002,-0.059644579887390137,
,,,47.18,-0.059644579887390137,
,,,47.182499999999997,-0.059957109391689301,
,,,47.185000000000002,-0.061135094612836838,
,,,47.1875,-0.061784189194440842,
,,,47.189999999999998,-0.062361162155866623,
,,,47.192500000000003,-0.062721773982048035,
,,,47.195,-0.062721773982048035,
,,,47.197499999999998,-0.062337122857570648,
,,,47.200000000000003,-0.061784189194440842,
,,,47.202500000000001,-0.061135094612836838,
,,,47.204999999999998,-0.059981148689985275,
,,,47.207500000000003,-0.059596501290798187,
,,,47.210000000000001,-0.059356093406677246,
,,,47.212499999999999,-0.059259932488203049,
,,,47.215000000000003,-0.059067606925964355,
,,,47.217500000000001,-0.058779120445251465,
,,,47.219999999999999,-0.058250229805707932,
,,,47.222499999999997,-0.057456891983747482,
,,,47.225000000000001,-0.055076878517866135,
,,,47.227499999999999,-0.053658485412597656,
,,,47.229999999999997,-0.052240096032619476,
,,,47.232500000000002,-0.050965946167707443,
,,,47.234999999999999,-0.049283109605312347,
,,,47.237499999999997,-0.049018662422895432,
,,,47.240000000000002,-0.049090784043073654,
,,,47.2425,-0.049499474465847015,
,,,47.244999999999997,-0.050797663629055023,
,,,47.247500000000002,-0.051470797508955002,
,,,47.25,-0.05197564885020256,
,,,47.252499999999998,-0.052288174629211426,
,,,47.255000000000003,-0.052192013710737228,
,,,47.2575,-0.051831405609846115,
,,,47.259999999999998,-0.051374636590480804,
,,,47.262500000000003,-0.050917863845825195,
,,,47.265000000000001,-0.050244729965925217,
,,,47.267499999999998,-0.050148569047451019,
,,,47.270000000000003,-0.050244729965925217,
,,,47.272500000000001,-0.050509177148342133,
,,,47.274999999999999,-0.051254432648420334,
,,,47.277500000000003,-0.051591001451015472,
,,,47.280000000000001,-0.051735244691371918,
,,,47.282499999999999,-0.051663123071193695,
,,,47.284999999999997,-0.050701498985290527,
,,,47.287500000000001,-0.049836039543151855,
,,,47.289999999999999,-0.048778258264064789,
,,,47.292499999999997,-0.047624312341213226,
,,,47.295000000000002,-0.045316420495510101,
,,,47.297499999999999,-0.044330757111310959,
,,,47.299999999999997,-0.04353741928935051,
,,,47.302500000000002,-0.04291236400604248,
,,,47.305,-0.042239230126142502,
,,,47.307499999999997,-0.042094986885786057,
,,,47.310000000000002,-0.041998825967311859,
,,,47.3125,-0.041950743645429611,
,,,47.314999999999998,-0.041878622025251389,
,,,47.317500000000003,-0.041854582726955414,
,,,47.32,-0.041902661323547363,
,,,47.322499999999998,-0.041998825967311859,
,,,47.325000000000003,-0.042527716606855392,
,,,47.327500000000001,-0.042960446327924728,
,,,47.329999999999998,-0.043441258370876312,
,,,47.332500000000003,-0.043946109712123871,
,,,47.335000000000001,-0.044426918029785156,
,,,47.337499999999999,-0.04507601261138916,
,,,47.340000000000003,-0.045124094933271408,
,,,47.342500000000001,-0.044931769371032715,
,,,47.344999999999999,-0.043801866471767426,
,,,47.347499999999997,-0.042888324707746506,
,,,47.350000000000001,-0.041830539703369141,
,,,47.352499999999999,-0.040676593780517578,
,,,47.354999999999997,-0.038416784256696701,
,,,47.357500000000002,-0.037503242492675781,
,,,47.359999999999999,-0.036830108612775803,
,,,47.362499999999997,-0.036421418190002441,
,,,47.365000000000002,-0.036301217973232269,
,,,47.3675,-0.036830108612775803,
,,,47.369999999999997,-0.037310920655727386,
,,,47.372500000000002,-0.037815771996974945,
,,,47.375,-0.038440823554992676,
,,,47.377499999999998,-0.038416784256696701,
,,,47.380000000000003,-0.038152337074279785,
,,,47.3825,-0.037647485733032227,
,,,47.384999999999998,-0.036229096353054047,
,,,47.387500000000003,-0.035483837127685547,
,,,47.390000000000001,-0.034858785569667816,
,,,47.392499999999998,-0.034377973526716232,
,,,47.395000000000003,-0.033993326127529144,
,,,47.397500000000001,-0.034017365425825119,
,,,47.399999999999999,-0.034041404724121094,
,,,47.402500000000003,-0.034041404724121094,
,,,47.405000000000001,-0.033560596406459808,
,,,47.407499999999999,-0.033007662743330002,
,,,47.409999999999997,-0.032262407243251801,
,,,47.412500000000001,-0.031348865479230881,
,,,47.414999999999999,-0.029329460114240646,
,,,47.417499999999997,-0.028343796730041504,
,,,47.420000000000002,-0.027406215667724609,
,,,47.422499999999999,-0.026540756225585938,
,,,47.424999999999997,-0.024881958961486816,
,,,47.427500000000002,-0.023968419060111046,
,,,47.43,-0.02291063591837883,
,,,47.432499999999997,-0.021732648834586143,
,,,47.435000000000002,-0.019160311669111252,
,,,47.4375,-0.017982324585318565,
,,,47.439999999999998,-0.017044743523001671,
,,,47.442500000000003,-0.016515851020812988,
,,,47.445,-0.017068784683942795,
,,,47.447499999999998,-0.018174648284912109,
,,,47.450000000000003,-0.019737284630537033,
,,,47.452500000000001,-0.021516283974051476,
,,,47.454999999999998,-0.024569433182477951,
,,,47.457500000000003,-0.025194486603140831,
,,,47.460000000000001,-0.024737715721130371,
,,,47.462499999999999,-0.022982757538557053,
,,,47.465000000000003,-0.014953216537833214,
,,,47.467500000000001,-0.0087507572025060654,
,,,47.469999999999999,-0.0014424324035644531,
,,,47.472499999999997,0.0065871081314980984,
,,,47.475000000000001,0.022646188735961914,
,,,47.477499999999999,0.029473703354597092,
,,,47.479999999999997,0.03476262092590332,
,,,47.482500000000002,0.038056176155805588,
,,,47.484999999999999,0.037863850593566895,
,,,47.487499999999997,0.034450095146894455,
,,,47.490000000000002,0.029161175712943077,
,,,47.4925,0.022501945495605469,
,,,47.494999999999997,0.0072842836380004883,
,,,47.497500000000002,-0.00019232432532589883,
,,,47.5,-0.0069957971572875977,
,,,47.502499999999998,-0.012885729782283306,
,,,47.505000000000003,-0.021660527214407921,
,,,47.5075,-0.024785798043012619,
,,,47.509999999999998,-0.027406215667724609,
,,,47.512500000000003,-0.029786229133605957,
,,,47.515000000000001,-0.034690499305725098,
,,,47.517499999999998,-0.037407081574201584,
,,,47.520000000000003,-0.040243864059448242,
,,,47.522500000000001,-0.043008528649806976,
,,,47.524999999999999,-0.047047339379787445,
,,,47.527500000000003,-0.047720473259687424,
,,,47.530000000000001,-0.04719158262014389,
,,,47.532499999999999,-0.045388542115688324,
,,,47.534999999999997,-0.038729310035705566,
,,,47.537500000000001,-0.034858785569667816,
,,,47.539999999999999,-0.031685434281826019,
,,,47.542499999999997,-0.030122797936201096,
,,,47.545000000000002,-0.035748284310102463,
,,,47.547499999999999,-0.044523082673549652,
,,,47.549999999999997,-0.057817500084638596,
,,,47.552500000000002,-0.075463257730007172,
,,,47.555,-0.12027482688426971,
,,,47.557499999999997,-0.14414708316326141,
,,,47.560000000000002,-0.16595184803009033,
,,,47.5625,-0.18282830715179443,
,,,47.564999999999998,-0.18958370387554169,
,,,47.567500000000003,-0.17366886138916016,
,,,47.57,-0.1416468620300293,
,,,47.572499999999998,-0.092051230370998383,
,,,47.575000000000003,0.060486000031232834,
,,,47.577500000000001,0.16049465537071228,
,,,47.579999999999998,0.27194660902023315,
,,,47.582500000000003,0.38993757963180542,
,,,47.585000000000001,0.62017381191253662,
,,,47.587499999999999,0.71833133697509766,
,,,47.590000000000003,0.79586207866668701,
,,,47.592500000000001,0.84685206413269043,
,,,47.594999999999999,0.85382384061813354,
,,,47.597499999999997,0.80769002437591553,
,,,47.600000000000001,0.73119306564331055,
,,,47.602499999999999,0.62935733795166016,
,,,47.604999999999997,0.37859043478965759,
,,,47.607500000000002,0.24651169776916504,
,,,47.609999999999999,0.12109220027923584,
,,,47.612499999999997,0.0094238920137286186,
,,,47.615000000000002,-0.15349885821342468,
,,,47.6175,-0.2006663978099823,
,,,47.619999999999997,-0.22586087882518768,
,,,47.622500000000002,-0.23196718096733093,
,,,47.625,-0.20362338423728943,
,,,47.627499999999998,-0.17830869555473328,
,,,47.630000000000003,-0.15107075870037079,
,,,47.6325,-0.12505888938903809,
,,,47.634999999999998,-0.084093809127807617,
,,,47.637500000000003,-0.070390701293945312,
,,,47.640000000000001,-0.060846608132123947,
,,,47.642499999999998,-0.054547987878322601,
,,,47.645000000000003,-0.047840677201747894,
,,,47.647500000000001,-0.045725107192993164,
,,,47.649999999999999,-0.043681662529706955,
,,,47.652500000000003,-0.041445892304182053,
,,,47.655000000000001,-0.036277174949645996,
,,,47.657499999999999,-0.03351251408457756,
,,,47.659999999999997,-0.030747851356863976,
,,,47.662500000000001,-0.028103392571210861,
,,,47.664999999999999,-0.023199122399091721,
,,,47.667499999999997,-0.020891230553388596,
,,,47.670000000000002,-0.018655460327863693,
,,,47.672499999999999,-0.01646777056157589,
,,,47.674999999999997,-0.012188553810119629,
,,,47.677500000000002,-0.010145108215510845,
,,,47.68,-0.0081497430801391602,
,,,47.682499999999997,-0.0062505407258868217,
,,,47.685000000000002,-0.0027165811043232679,
,,,47.6875,-0.0010577838402241468,
,,,47.689999999999998,0.00057697296142578125,
,,,47.692500000000003,0.0021396081428974867,
,,,47.695,0.0051687164232134819,
,,,47.697499999999998,0.006611148826777935,
,,,47.700000000000003,0.0080054998397827148,
,,,47.702500000000001,0.009351770393550396,
,,,47.704999999999998,0.012116432189941406,
,,,47.707500000000003,0.013630986213684082,
,,,47.710000000000001,0.015337864868342876,
,,,47.712499999999999,0.017309188842773438,
,,,47.715000000000003,0.022069215774536133,
,,,47.717500000000001,0.024881958961486816,
,,,47.719999999999999,0.027862986549735069,
,,,47.722499999999997,0.030988257378339767,
,,,47.725000000000001,0.037286877632141113,
,,,47.727499999999999,0.040315985679626465,
,,,47.729999999999997,0.043248932808637619,
,,,47.732500000000002,0.046037636697292328,
,,,47.734999999999999,0.051374636590480804,
,,,47.737499999999997,0.053995054215192795,
,,,47.740000000000002,0.056663554161787033,
,,,47.7425,0.059380136430263519,
,,,47.744999999999997,0.065197944641113281,
,,,47.747500000000002,0.068323217332363129,
,,,47.75,0.071640811860561371,
,,,47.752499999999998,0.075150728225708008,
,,,47.755000000000003,0.082891784608364105,
,,,47.7575,0.087146960198879242,
,,,47.759999999999998,0.091690622270107269,
,,,47.762500000000003,0.096498727798461914,
,,,47.765000000000001,0.10157128423452377,
,,,47.767499999999998,0.11248569190502167,
,,,47.770000000000003,0.11830350011587143,
,,,47.772500000000001,0.12431363761425018,
,,,47.774999999999999,0.13698300719261169,
,,,47.777500000000003,0.14366626739501953,
,,,47.780000000000001,0.15054187178611755,
,,,47.782499999999999,0.15760979056358337,
,,,47.784999999999997,0.17208218574523926,
,,,47.787500000000001,0.17929434776306152,
,,,47.789999999999999,0.18631419539451599,
,,,47.792499999999997,0.19304554164409637,
,,,47.795000000000002,0.2051379382610321,
,,,47.797499999999999,0.21037876605987549,
,,,47.799999999999997,0.21504263579845428,
,,,47.802500000000002,0.21915356814861298,
,,,47.805,0.22273561358451843,
,,,47.807499999999997,0.22852937877178192,
,,,47.810000000000002,0.2307891845703125,
,,,47.8125,0.23261627554893494,
,,,47.814999999999998,0.2346116304397583,
,,,47.817500000000003,0.23456355929374695,
,,,47.82,0.23357789218425751,
,,,47.822499999999998,0.23151040077209473,
,,,47.825000000000003,0.22355298697948456,
,,,47.827500000000001,0.21749477088451385,
,,,47.829999999999998,0.2099941223859787,
,,,47.832500000000003,0.20112316310405731,
,,,47.835000000000001,0.19100210070610046,
,,,47.837499999999999,0.16773085296154022,
,,,47.840000000000003,0.15506148338317871,
,,,47.842500000000001,0.14195939898490906,
,,,47.844999999999999,0.11551479995250702,
,,,47.847499999999997,0.10250886529684067,
,,,47.850000000000001,0.08981546014547348,
,,,47.852499999999999,0.077554784715175629,
,,,47.854999999999997,0.054547987878322601,
,,,47.857500000000002,0.043873988091945648,
,,,47.859999999999999,0.033801000565290451,
,,,47.862499999999997,0.024353068321943283,
,,,47.865000000000002,0.0074766082689166069,
,,,47.8675,4.8081081331474707e-05,
,,,47.869999999999997,-0.0067313513718545437,
,,,47.872500000000002,-0.012909770011901855,
,,,47.875,-0.023800134658813477,
,,,47.877499999999998,-0.028656324371695518,
,,,47.880000000000003,-0.033127866685390472,
,,,47.8825,-0.037286877632141113,
,,,47.884999999999998,-0.041061244904994965,
,,,47.887500000000003,-0.04719158262014389,
,,,47.890000000000001,-0.049379270523786545,
,,,47.892499999999998,-0.050941906869411469,
,,,47.895000000000003,-0.052192013710737228,
,,,47.897500000000001,-0.052119892090559006,
,,,47.899999999999999,-0.05180736631155014,
,,,47.902500000000003,-0.051470797508955002,
,,,47.905000000000001,-0.051542919129133224,
,,,47.907499999999999,-0.052192013710737228,
,,,47.909999999999997,-0.053273838013410568,
,,,47.912500000000001,-0.054692231118679047,
,,,47.914999999999999,-0.057889621704816818,
,,,47.917499999999997,-0.059211850166320801,
,,,47.920000000000002,-0.060077309608459473,
,,,47.922499999999999,-0.060389839112758636,
,,,47.924999999999997,-0.059139728546142578,
,,,47.927500000000002,-0.057745378464460373,
,,,47.93,-0.056062541902065277,
,,,47.932499999999997,-0.054283540695905685,
,,,47.935000000000002,-0.051326554268598557,
,,,47.9375,-0.050388973206281662,
,,,47.939999999999998,-0.049932204186916351,
,,,47.942500000000003,-0.049908161163330078,
,,,47.945,-0.050701498985290527,
,,,47.947499999999998,-0.051230393350124359,
,,,47.950000000000003,-0.051663123071193695,
,,,47.952500000000001,-0.05185544490814209,
,,,47.954999999999998,-0.051374636590480804,
,,,47.957500000000003,-0.050725542008876801,
,,,47.960000000000001,-0.049932204186916351,
,,,47.962499999999999,-0.049090784043073654,
,,,47.965000000000003,-0.047600269317626953,
,,,47.967500000000001,-0.04707137867808342,
,,,47.969999999999999,-0.046710770577192307,
,,,47.972499999999997,-0.046470366418361664,
,,,47.975000000000001,-0.045965515077114105,
,,,47.977499999999999,-0.045580863952636719,
,,,47.979999999999997,-0.045003890991210938,
,,,47.982500000000002,-0.044234596192836761,
,,,47.984999999999999,-0.042335391044616699,
,,,47.987499999999997,-0.041397809982299805,
,,,47.990000000000002,-0.040580432862043381,
,,,47.9925,-0.040003459900617599,
,,,47.994999999999997,-0.039811134338378906,
,,,47.997500000000002,-0.040219824761152267,
,,,48,-0.040868919342756271,78.799247741699219
,,,48.002499999999998,-0.041686296463012695,
,,,48.005000000000003,-0.04336913675069809,
,,,48.0075,-0.043970149010419846,
,,,48.009999999999998,-0.044306717813014984,
,,,48.012500000000003,-0.044258635491132736,
,,,48.015000000000001,-0.042960446327924728,
,,,48.017499999999998,-0.041686296463012695,
,,,48.020000000000003,-0.040051542222499847,
,,,48.022500000000001,-0.038080215454101562,
,,,48.024999999999999,-0.033560596406459808,
,,,48.027500000000003,-0.03122866153717041,
,,,48.030000000000001,-0.029016932472586632,
,,,48.032499999999999,-0.027093689888715744,
,,,48.034999999999997,-0.02444922924041748,
,,,48.037500000000001,-0.023920338600873947,
,,,48.039999999999999,-0.023872256278991699,
,,,48.042499999999997,-0.024304986000061035,
,,,48.045000000000002,-0.025963783264160156,
,,,48.047499999999999,-0.026877325028181076,
,,,48.049999999999997,-0.027622580528259277,
,,,48.052500000000002,-0.028055310249328613,
,,,48.055,-0.0276947021484375,
,,,48.057499999999997,-0.026949446648359299,
,,,48.060000000000002,-0.025891661643981934,
,,,48.0625,-0.024689635261893272,
,,,48.064999999999998,-0.022333662956953049,
,,,48.067500000000003,-0.021347999572753906,
,,,48.07,-0.020602744072675705,
,,,48.072499999999998,-0.020025771111249924,
,,,48.075000000000003,-0.019208392128348351,
,,,48.077500000000001,-0.018799703568220139,
,,,48.079999999999998,-0.018270811066031456,
,,,48.082500000000003,-0.017573636025190353,
,,,48.085000000000001,-0.015794634819030762,
,,,48.087499999999999,-0.014760891906917095,
,,,48.090000000000003,-0.013799270614981651,
,,,48.092500000000001,-0.012981891632080078,
,,,48.094999999999999,-0.012092391960322857,
,,,48.097499999999997,-0.012116432189941406,
,,,48.100000000000001,-0.01245300006121397,
,,,48.102499999999999,-0.013054013252258301,
,,,48.104999999999997,-0.014568567276000977,
,,,48.107500000000002,-0.015265743248164654,
,,,48.109999999999999,-0.015746554359793663,
,,,48.112499999999997,-0.015938878059387207,
,,,48.115000000000002,-0.015193621627986431,
,,,48.1175,-0.014280080795288086,
,,,48.119999999999997,-0.013078054413199425,
,,,48.122500000000002,-0.01168370246887207,
,,,48.125,-0.0088469190523028374,
,,,48.127499999999998,-0.0076689324341714382,
,,,48.130000000000003,-0.0068034729920327663,
,,,48.1325,-0.0062986216507852077,
,,,48.134999999999998,-0.0064428648911416531,
,,,48.137500000000003,-0.0069957971572875977,
,,,48.140000000000001,-0.0077410540543496609,
,,,48.142499999999998,-0.0085824728012084961,
,,,48.145000000000003,-0.010048946365714073,
,,,48.147500000000001,-0.010481676086783409,
,,,48.149999999999999,-0.010625919327139854,
,,,48.152500000000003,-0.010457634925842285,
,,,48.155000000000001,-0.0093036890029907227,
,,,48.157499999999999,-0.0084382295608520508,
,,,48.159999999999997,-0.0074766082689166069,
,,,48.162500000000001,-0.0065149865113198757,
,,,48.164999999999999,-0.004832148551940918,
,,,48.167499999999997,-0.0041590137407183647,
,,,48.170000000000002,-0.0036301217041909695,
,,,48.172499999999999,-0.0031973919831216335,
,,,48.174999999999997,-0.0024280946236103773,
,,,48.177500000000002,-0.0019953649025410414,
,,,48.18,-0.001466472982428968,
,,,48.182499999999997,-0.0007692973013035953,
,,,48.185000000000002,0.0013462703209370375,
,,,48.1875,0.0028367838822305202,
,,,48.189999999999998,0.0046398243866860867,
,,,48.192500000000003,0.0067553920671343803,
,,,48.195,0.01168370246887207,
,,,48.197499999999998,0.014352202415466309,
,,,48.200000000000003,0.016924541443586349,
,,,48.202500000000001,0.019232433289289474,
,,,48.204999999999998,0.022405784577131271,
,,,48.207500000000003,0.022934675216674805,
,,,48.210000000000001,0.022646188735961914,
,,,48.212499999999999,0.021516283974051476,
,,,48.215000000000003,0.017333230003714561,
,,,48.217500000000001,0.014760891906917095,
,,,48.219999999999999,0.012332797050476074,
,,,48.222499999999997,0.010385513305664062,
,,,48.225000000000001,0.0094719734042882919,
,,,48.227499999999999,0.011010567657649517,
,,,48.229999999999997,0.014039675705134869,
,,,48.232500000000002,0.018487175926566124,
,,,48.234999999999999,0.030747851356863976,
,,,48.237499999999997,0.037767689675092697,
,,,48.240000000000002,0.044763486832380295,
,,,48.2425,0.051254432648420334,
,,,48.244999999999997,0.060966812074184418,
,,,48.247500000000002,0.063563190400600433,
,,,48.25,0.064452692866325378,
,,,48.252499999999998,0.063611268997192383,
,,,48.255000000000003,0.057240527123212814,
,,,48.2575,0.05214393138885498,
,,,48.259999999999998,0.0461578369140625,
,,,48.262500000000003,0.039594769477844238,
,,,48.265000000000001,0.025867622345685959,
,,,48.267499999999998,0.019256472587585449,
,,,48.270000000000003,0.013126134872436523,
,,,48.272500000000001,0.0075968108139932156,
,,,48.274999999999999,-0.0011539459228515625,
,,,48.277500000000003,-0.00430325698107481,
,,,48.280000000000001,-0.006707310676574707,
,,,48.282499999999999,-0.0083901491016149521,
