Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
57.397500000000001,-0.044835608452558517,
57.399999999999999,-0.061447620391845703,
57.402500000000003,-0.076472960412502289,
57.405000000000001,-0.095729433000087738,
57.407499999999999,-0.11837562173604965,
57.409999999999997,-0.16833186149597168,
57.412500000000001,-0.19169926643371582,
57.414999999999999,-0.21076342463493347,
57.417499999999997,-0.22280773520469666,
57.420000000000002,-0.21509072184562683,
57.422499999999999,-0.19044916331768036,
57.424999999999997,-0.14950811862945557,
57.427500000000002,-0.091378092765808105,
57.43,0.0745977982878685,
57.432499999999997,0.17842888832092285,
57.435000000000002,0.29125115275382996,
57.4375,0.4077756404876709,
57.439999999999998,0.62635225057601929,
57.442500000000003,0.7146531343460083,
57.445,0.78030788898468018,
57.447499999999998,0.81809961795806885,
57.450000000000003,0.79860270023345947,
57.452500000000001,0.74133813381195068,
57.454999999999998,0.65637886524200439,
57.457500000000003,0.54954272508621216,
57.460000000000001,0.30045866966247559,
57.462499999999999,0.17484685778617859,
57.465000000000003,0.058851242065429688,
57.467500000000001,-0.041325688362121582,
57.469999999999999,-0.17951071262359619,
57.472499999999997,-0.21559557318687439,
57.475000000000001,-0.23175081610679626,
57.477499999999999,-0.23139020800590515,
57.479999999999997,-0.19857487082481384,
57.482500000000002,-0.17489492893218994,
57.484999999999999,-0.15126308798789978,
57.487499999999997,-0.13017952442169189,
57.490000000000002,-0.10048945993185043,
57.4925,-0.091955065727233887,
57.494999999999997,-0.086666151881217957,
57.497500000000002,-0.083468757569789886,
57.5,-0.079117417335510254,
57.502499999999998,-0.076400838792324066,
57.505000000000003,-0.072842836380004883,
57.5075,-0.068443417549133301,
57.509999999999998,-0.058130025863647461,
57.512500000000003,-0.05293726921081543,
57.515000000000001,-0.048129163682460785,
57.517499999999998,-0.043970149010419846,
57.520000000000003,-0.037767689675092697,
57.522500000000001,-0.035628080368041992,
57.524999999999999,-0.033969283103942871,
57.527500000000003,-0.032623015344142914,
57.530000000000001,-0.03031512163579464,
57.532499999999999,-0.029185216873884201,
57.534999999999997,-0.027935108169913292,
57.537500000000001,-0.026564797386527061,
57.539999999999999,-0.023319324478507042,
57.542499999999997,-0.021420121192932129,
57.545000000000002,-0.019328594207763672,
57.547499999999999,-0.01709282398223877,
57.549999999999997,-0.012380878441035748,
57.552500000000002,-0.010072986595332623,
57.555,-0.0079333782196044922,
57.557499999999997,-0.0060101351700723171,
57.560000000000002,-0.0030291080474853516,
57.5625,-0.0019232432823628187,
57.564999999999998,-0.00093758106231689453,
57.567500000000003,0,
57.57,0.002283851383253932,
57.572499999999998,0.0038464865647256374,
57.575000000000003,0.0057456893846392632,
57.577500000000001,0.0079814596101641655,
57.579999999999998,0.013174216262996197,
57.582500000000003,0.015914838761091232,
57.585000000000001,0.018655460327863693,
57.587499999999999,0.021323960274457932,
57.590000000000003,0.026276310905814171,
57.592500000000001,0.028632283210754395,
57.594999999999999,0.031012296676635742,
57.597499999999997,0.03351251408457756,
57.600000000000001,0.039330326020717621,
57.602499999999999,0.042840242385864258,
57.604999999999997,0.046806931495666504,
57.607500000000002,0.051326554268598557,
57.609999999999999,0.061952471733093262,
57.612499999999997,0.068058773875236511,
57.615000000000002,0.074621841311454773,
